timestamp,runtime_name,provider_id,device_id,signal_id,value,value_type,quality
2026-07-23T20:43:44.675Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T20:43:47.165Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.1,double,OK
2026-07-23T20:43:49.665Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.0,double,OK
2026-07-23T20:43:59.668Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T20:44:04.668Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.1,double,OK
2026-07-23T20:44:09.671Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T20:44:19.673Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.1,double,OK
2026-07-23T20:44:22.175Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T20:44:27.175Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.3,double,OK
2026-07-23T20:44:29.675Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.5,double,OK
2026-07-23T20:44:32.176Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.6,double,OK
2026-07-23T20:44:34.699Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.7,double,OK
2026-07-23T20:44:37.18Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.6,double,OK
2026-07-23T20:44:39.678Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.4,double,OK
2026-07-23T20:44:42.179Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.5,double,OK
2026-07-23T20:44:44.682Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.6,double,OK
2026-07-23T20:44:49.68Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.7,double,OK
2026-07-23T20:44:54.683Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.8,double,OK
2026-07-23T20:44:57.192Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.7,double,OK
2026-07-23T20:44:59.683Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.8,double,OK
2026-07-23T20:45:04.684Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.6,double,OK
2026-07-23T20:45:09.686Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.5,double,OK
2026-07-23T20:45:12.187Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.4,double,OK
2026-07-23T20:45:14.686Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T20:45:27.192Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.3,double,OK
2026-07-23T20:45:32.189Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T20:45:37.192Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.1,double,OK
2026-07-23T20:45:39.709Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.0,double,OK
2026-07-23T20:45:44.692Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.1,double,OK
2026-07-23T20:45:49.693Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T20:45:54.694Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.1,double,OK
2026-07-23T20:46:02.209Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T20:46:07.2Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.1,double,OK
2026-07-23T20:46:09.698Z,bioreactor-automation,ezo0,do0,do_saturation_pct,132.9,double,OK
2026-07-23T20:46:12.2Z,bioreactor-automation,ezo0,do0,do_saturation_pct,132.7,double,OK
2026-07-23T20:46:17.201Z,bioreactor-automation,ezo0,do0,do_saturation_pct,132.6,double,OK
2026-07-23T20:46:19.7Z,bioreactor-automation,ezo0,do0,do_saturation_pct,132.7,double,OK
2026-07-23T20:46:22.202Z,bioreactor-automation,ezo0,do0,do_saturation_pct,132.9,double,OK
2026-07-23T20:46:24.701Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.0,double,OK
2026-07-23T20:46:27.204Z,bioreactor-automation,ezo0,do0,do_saturation_pct,132.8,double,OK
2026-07-23T20:46:29.702Z,bioreactor-automation,ezo0,do0,do_saturation_pct,132.7,double,OK
2026-07-23T20:46:32.203Z,bioreactor-automation,ezo0,do0,do_saturation_pct,132.8,double,OK
2026-07-23T20:46:34.703Z,bioreactor-automation,ezo0,do0,do_saturation_pct,132.9,double,OK
2026-07-23T20:46:37.204Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.0,double,OK
2026-07-23T20:46:39.704Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.1,double,OK
2026-07-23T20:46:42.204Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.0,double,OK
2026-07-23T20:46:47.206Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.1,double,OK
2026-07-23T20:46:54.728Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.0,double,OK
2026-07-23T20:47:07.232Z,bioreactor-automation,ezo0,do0,do_saturation_pct,132.8,double,OK
2026-07-23T20:47:19.718Z,bioreactor-automation,ezo0,do0,do_saturation_pct,132.7,double,OK
2026-07-23T20:47:24.719Z,bioreactor-automation,ezo0,do0,do_saturation_pct,132.8,double,OK
2026-07-23T20:47:27.224Z,bioreactor-automation,ezo0,do0,do_saturation_pct,132.9,double,OK
2026-07-23T20:47:29.721Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.0,double,OK
2026-07-23T20:47:39.724Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.1,double,OK
2026-07-23T20:47:49.739Z,bioreactor-automation,ezo0,do0,do_saturation_pct,132.9,double,OK
2026-07-23T20:47:52.226Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.0,double,OK
2026-07-23T20:47:57.226Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.1,double,OK
2026-07-23T20:47:59.726Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T20:48:02.227Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.3,double,OK
2026-07-23T20:48:04.727Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.4,double,OK
2026-07-23T20:48:07.234Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.3,double,OK
2026-07-23T20:48:12.238Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T20:48:14.728Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.1,double,OK
2026-07-23T20:48:24.731Z,bioreactor-automation,ezo0,do0,do_saturation_pct,132.9,double,OK
2026-07-23T20:48:29.732Z,bioreactor-automation,ezo0,do0,do_saturation_pct,132.8,double,OK
2026-07-23T20:48:32.238Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.0,double,OK
2026-07-23T20:48:34.757Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T20:48:39.735Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.0,double,OK
2026-07-23T20:48:47.237Z,bioreactor-automation,ezo0,do0,do_saturation_pct,132.9,double,OK
2026-07-23T20:48:49.737Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.0,double,OK
2026-07-23T20:48:52.239Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.1,double,OK
2026-07-23T20:48:54.739Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T20:48:57.239Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.4,double,OK
2026-07-23T20:48:59.739Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.3,double,OK
2026-07-23T20:49:04.74Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T20:49:07.242Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.1,double,OK
2026-07-23T20:49:12.251Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T20:49:14.743Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.1,double,OK
2026-07-23T20:49:17.256Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.0,double,OK
2026-07-23T20:49:22.246Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.1,double,OK
2026-07-23T20:49:24.745Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T20:49:32.248Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.3,double,OK
2026-07-23T20:49:34.747Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T20:49:37.249Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.1,double,OK
2026-07-23T20:49:42.254Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T20:49:44.75Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.1,double,OK
2026-07-23T20:49:52.251Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T20:49:59.753Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.3,double,OK
2026-07-23T20:50:12.257Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.4,double,OK
2026-07-23T20:50:22.26Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.5,double,OK
2026-07-23T20:50:27.263Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.4,double,OK
2026-07-23T20:50:29.76Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.6,double,OK
2026-07-23T20:50:37.262Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.8,double,OK
2026-07-23T20:50:39.762Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.9,double,OK
2026-07-23T20:50:44.764Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.8,double,OK
2026-07-23T20:50:54.766Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.7,double,OK
2026-07-23T20:50:59.767Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.6,double,OK
2026-07-23T20:51:14.774Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.5,double,OK
2026-07-23T20:51:17.271Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.4,double,OK
2026-07-23T20:51:19.79Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.3,double,OK
2026-07-23T20:51:22.273Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T20:51:24.773Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.3,double,OK
2026-07-23T20:51:27.284Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.5,double,OK
2026-07-23T20:51:32.28Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.6,double,OK
2026-07-23T20:51:34.778Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.5,double,OK
2026-07-23T20:51:42.28Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.4,double,OK
2026-07-23T20:51:44.781Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.6,double,OK
2026-07-23T20:51:47.282Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.7,double,OK
2026-07-23T20:51:52.286Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.6,double,OK
2026-07-23T20:51:54.783Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.3,double,OK
2026-07-23T20:51:57.283Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.1,double,OK
2026-07-23T20:51:59.784Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.0,double,OK
2026-07-23T20:52:02.285Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.1,double,OK
2026-07-23T20:52:04.785Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.3,double,OK
2026-07-23T20:52:09.787Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.4,double,OK
2026-07-23T20:52:12.287Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.5,double,OK
2026-07-23T20:52:14.788Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.6,double,OK
2026-07-23T20:52:37.294Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.5,double,OK
2026-07-23T20:52:39.793Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.4,double,OK
2026-07-23T20:52:47.296Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.3,double,OK
2026-07-23T20:52:54.798Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.4,double,OK
2026-07-23T20:52:57.309Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.3,double,OK
2026-07-23T20:52:59.799Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T20:53:07.301Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.1,double,OK
2026-07-23T20:53:09.802Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.0,double,OK
2026-07-23T20:53:12.302Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.1,double,OK
2026-07-23T20:53:14.803Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T20:53:19.804Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.3,double,OK
2026-07-23T20:53:22.304Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.4,double,OK
2026-07-23T20:53:24.831Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.5,double,OK
2026-07-23T20:53:27.311Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.4,double,OK
2026-07-23T20:53:29.807Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.3,double,OK
2026-07-23T20:53:32.316Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T20:53:37.313Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.1,double,OK
2026-07-23T20:53:42.311Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.0,double,OK
2026-07-23T20:53:44.81Z,bioreactor-automation,ezo0,do0,do_saturation_pct,132.9,double,OK
2026-07-23T20:53:47.311Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.0,double,OK
2026-07-23T20:53:49.811Z,bioreactor-automation,ezo0,do0,do_saturation_pct,132.9,double,OK
2026-07-23T20:53:52.312Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.0,double,OK
2026-07-23T20:53:54.813Z,bioreactor-automation,ezo0,do0,do_saturation_pct,132.9,double,OK
2026-07-23T20:53:57.319Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.0,double,OK
2026-07-23T20:54:02.315Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.1,double,OK
2026-07-23T20:54:04.817Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.0,double,OK
2026-07-23T20:54:12.317Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T20:54:19.828Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.1,double,OK
2026-07-23T20:54:22.319Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.0,double,OK
2026-07-23T20:54:24.837Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.1,double,OK
2026-07-23T20:54:27.324Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.0,double,OK
2026-07-23T20:54:34.822Z,bioreactor-automation,ezo0,do0,do_saturation_pct,132.9,double,OK
2026-07-23T20:54:42.325Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.0,double,OK
2026-07-23T20:54:47.327Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.1,double,OK
2026-07-23T20:54:57.33Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T20:54:59.83Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.3,double,OK
2026-07-23T20:55:04.831Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T20:55:07.331Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.1,double,OK
2026-07-23T20:55:14.845Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T20:55:17.333Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.3,double,OK
2026-07-23T20:55:19.834Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.4,double,OK
2026-07-23T20:55:27.345Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T20:55:32.346Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.3,double,OK
2026-07-23T20:55:34.838Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.5,double,OK
2026-07-23T20:55:37.338Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.6,double,OK
2026-07-23T20:55:42.339Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.8,double,OK
2026-07-23T20:55:47.341Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.7,double,OK
2026-07-23T20:55:49.841Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.6,double,OK
2026-07-23T20:55:59.844Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.8,double,OK
2026-07-23T20:56:02.345Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.9,double,OK
2026-07-23T20:56:07.346Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.8,double,OK
2026-07-23T20:56:09.858Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.7,double,OK
2026-07-23T20:56:12.347Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.8,double,OK
2026-07-23T20:56:14.848Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.7,double,OK
2026-07-23T20:56:22.349Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.6,double,OK
2026-07-23T20:56:29.861Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.7,double,OK
2026-07-23T20:56:34.853Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.5,double,OK
2026-07-23T20:56:37.354Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.4,double,OK
2026-07-23T20:56:39.854Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.5,double,OK
2026-07-23T20:56:42.371Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.6,double,OK
2026-07-23T20:56:44.856Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.8,double,OK
2026-07-23T20:56:49.857Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.9,double,OK
2026-07-23T20:56:52.358Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.0,double,OK
2026-07-23T20:56:54.859Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.9,double,OK
2026-07-23T20:56:59.86Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.8,double,OK
2026-07-23T20:57:04.861Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.9,double,OK
2026-07-23T20:57:09.863Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.8,double,OK
2026-07-23T20:57:12.362Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.7,double,OK
2026-07-23T20:57:14.874Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.8,double,OK
2026-07-23T20:57:17.363Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.6,double,OK
2026-07-23T20:57:19.864Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.5,double,OK
2026-07-23T20:57:24.874Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.4,double,OK
2026-07-23T20:57:27.366Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.5,double,OK
2026-07-23T20:57:29.877Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.6,double,OK
2026-07-23T20:57:47.372Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.4,double,OK
2026-07-23T20:57:49.873Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.3,double,OK
2026-07-23T20:57:54.874Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T20:57:59.876Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.3,double,OK
2026-07-23T20:58:02.377Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.5,double,OK
2026-07-23T20:58:04.877Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.7,double,OK
2026-07-23T20:58:07.38Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.0,double,OK
2026-07-23T20:58:09.877Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.1,double,OK
2026-07-23T20:58:12.378Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.2,double,OK
2026-07-23T20:58:14.879Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.3,double,OK
2026-07-23T20:58:22.38Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.4,double,OK
2026-07-23T20:58:24.881Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.5,double,OK
2026-07-23T20:58:27.381Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.4,double,OK
2026-07-23T20:58:34.894Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.3,double,OK
2026-07-23T20:58:37.394Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.2,double,OK
2026-07-23T20:58:42.396Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.3,double,OK
2026-07-23T20:58:44.887Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.2,double,OK
2026-07-23T20:58:47.387Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.0,double,OK
2026-07-23T20:58:49.887Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.8,double,OK
2026-07-23T20:58:52.388Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.5,double,OK
2026-07-23T20:59:02.393Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.6,double,OK
2026-07-23T20:59:09.893Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.5,double,OK
2026-07-23T20:59:14.895Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.4,double,OK
2026-07-23T20:59:17.395Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.6,double,OK
2026-07-23T20:59:24.896Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.7,double,OK
2026-07-23T20:59:29.904Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.6,double,OK
2026-07-23T20:59:47.401Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.5,double,OK
2026-07-23T20:59:57.404Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.4,double,OK
2026-07-23T21:00:02.405Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.3,double,OK
2026-07-23T21:00:04.907Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.2,double,OK
2026-07-23T21:00:09.911Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.4,double,OK
2026-07-23T21:00:12.408Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.5,double,OK
2026-07-23T21:00:17.409Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.4,double,OK
2026-07-23T21:00:22.41Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.6,double,OK
2026-07-23T21:00:24.917Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.7,double,OK
2026-07-23T21:00:27.41Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.9,double,OK
2026-07-23T21:00:32.412Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.0,double,OK
2026-07-23T21:00:37.434Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.1,double,OK
2026-07-23T21:00:39.914Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.0,double,OK
2026-07-23T21:00:42.415Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.9,double,OK
2026-07-23T21:00:44.916Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.0,double,OK
2026-07-23T21:00:47.415Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.1,double,OK
2026-07-23T21:00:59.92Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.9,double,OK
2026-07-23T21:01:04.931Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.0,double,OK
2026-07-23T21:01:07.42Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.2,double,OK
2026-07-23T21:01:09.922Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.1,double,OK
2026-07-23T21:01:12.429Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.2,double,OK
2026-07-23T21:01:19.935Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.1,double,OK
2026-07-23T21:01:22.434Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.0,double,OK
2026-07-23T21:01:27.43Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.1,double,OK
2026-07-23T21:01:29.928Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.2,double,OK
2026-07-23T21:01:42.432Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.3,double,OK
2026-07-23T21:01:44.933Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.5,double,OK
2026-07-23T21:01:47.434Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.4,double,OK
2026-07-23T21:01:49.935Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.3,double,OK
2026-07-23T21:01:52.435Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.1,double,OK
2026-07-23T21:01:54.937Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.0,double,OK
2026-07-23T21:01:57.436Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.9,double,OK
2026-07-23T21:02:02.438Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.0,double,OK
2026-07-23T21:02:12.44Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.1,double,OK
2026-07-23T21:02:14.948Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.9,double,OK
2026-07-23T21:02:19.951Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.8,double,OK
2026-07-23T21:02:22.453Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.6,double,OK
2026-07-23T21:02:27.45Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.7,double,OK
2026-07-23T21:02:29.944Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.6,double,OK
2026-07-23T21:02:34.946Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.7,double,OK
2026-07-23T21:02:37.446Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.6,double,OK
2026-07-23T21:02:39.948Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.7,double,OK
2026-07-23T21:02:42.448Z,bioreactor-automation,ezo0,do0,do_saturation_pct,133.9,double,OK
2026-07-23T21:02:44.949Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.0,double,OK
2026-07-23T21:02:47.45Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.1,double,OK
2026-07-23T21:02:49.951Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.2,double,OK
2026-07-23T21:02:54.953Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.3,double,OK
2026-07-23T21:02:57.452Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.2,double,OK
2026-07-23T21:03:02.454Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.3,double,OK
2026-07-23T21:03:07.455Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.2,double,OK
2026-07-23T21:03:17.459Z,bioreactor-automation,ezo0,do0,do_saturation_pct,134.0,double,OK
