timestamp,runtime_name,provider_id,device_id,signal_id,value,value_type,quality
2026-07-28T20:08:02.562Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T20:13:22.643Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T20:29:50.395Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T20:30:50.413Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T20:40:58.033Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T20:43:00.566Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T20:44:30.586Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-28T20:56:08.25Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T04:25:56.205Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T05:49:02.422Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T07:41:51.577Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T11:26:27.312Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T13:00:43.672Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T15:18:55.667Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T16:51:27.041Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T17:02:31.132Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T17:21:21.404Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T17:29:59.021Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T17:34:01.589Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T17:40:36.673Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T18:04:27.006Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T18:18:07.21Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T18:42:10.233Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T18:58:37.978Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T19:08:00.604Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T19:17:22.786Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T19:42:26.071Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T20:01:26.777Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T20:26:31.715Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T20:31:51.79Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T20:44:29.462Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T20:49:37.032Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T21:08:02.777Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T21:11:37.345Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T21:32:55.175Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T21:40:30.39Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T21:45:47.979Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T21:47:05.502Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T21:51:23.074Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T22:04:33.287Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T22:10:53.372Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T22:14:40.781Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T22:18:30.994Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T22:19:31.048Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T23:08:54.188Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T23:32:27.039Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T23:47:09.744Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-29T23:51:27.309Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T00:06:10.037Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T00:06:52.777Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T00:17:20.195Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T00:24:54.777Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T00:33:15.44Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T00:47:43.273Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T00:59:05.966Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T01:09:58.629Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T01:15:31.223Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T01:23:56.358Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T01:32:51.466Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T01:40:54.126Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T01:41:39.09Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T01:49:31.71Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T02:11:02Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T02:19:08.777Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T02:19:38.778Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T02:22:39.668Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T02:28:47.285Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T02:32:19.806Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T02:46:30Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T02:50:32.557Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T02:51:20.067Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T03:18:40.444Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T03:22:12.993Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T03:37:25.706Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T03:47:03.372Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T03:47:45.891Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T03:48:03.406Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T03:59:41.187Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T04:09:33.847Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T04:46:34.397Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T04:59:59.565Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T05:32:10.017Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T05:34:42.581Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T05:52:45.325Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T05:56:00.368Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T05:56:45.378Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T06:05:08.011Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T06:09:55.559Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T06:25:35.787Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T06:41:35.778Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T06:55:16.209Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T07:13:44.136Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T07:33:44.445Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T07:46:24.621Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T07:48:42.179Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T07:53:29.721Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T07:55:14.745Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T07:59:49.812Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T08:01:52.356Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T08:10:44.277Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T08:52:33.03Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T08:55:49.778Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T08:56:20.581Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T09:03:55.689Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T09:04:55.703Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T09:06:13.25Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T09:12:33.311Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T09:29:46.042Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T09:58:38.977Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T10:03:11.504Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T10:32:32.131Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T10:39:42.242Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T10:51:34.277Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T11:23:45.357Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T11:34:55.536Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T11:35:55.537Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T11:42:30.614Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T11:56:25.817Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T12:10:53.513Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T12:17:13.631Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T12:32:23.811Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T12:33:26.325Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T12:53:56.599Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T12:55:14.117Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T12:55:44.124Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T13:08:24.294Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T13:29:39.761Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T13:37:29.905Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T13:37:59.913Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T13:38:47.423Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T13:54:57.671Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T14:05:40.312Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T14:16:45.465Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T14:21:50.535Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T14:22:35.546Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T14:27:55.646Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T14:33:45.699Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T14:42:20.826Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T14:49:25.924Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T14:59:48.568Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T15:21:51.37Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T15:38:06.607Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T15:42:39.174Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T15:48:59.302Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T15:49:11.775Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T16:02:54.466Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T16:06:42.016Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T16:21:09.714Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T16:22:54.736Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T16:33:15.277Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T16:50:32.859Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T17:09:48.167Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T17:18:55.783Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T17:26:30.89Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T17:32:19.778Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T17:56:23.283Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T18:11:39.041Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T18:15:09.07Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T18:32:36.811Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T18:39:11.901Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T18:40:14.426Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T18:47:02.007Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T18:48:32.029Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T18:52:07.083Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T19:08:32.778Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T19:29:52.604Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T19:30:52.628Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T19:38:27.785Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T19:55:25.685Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T20:13:25.944Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T20:18:46.022Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T20:21:33.581Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T20:23:36.088Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T20:25:21.114Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T20:31:41.209Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T20:52:11.513Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T21:06:54.199Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T21:14:44.332Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T21:15:59.332Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T21:18:46.871Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T21:26:39.481Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T21:28:39.513Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T21:38:32.128Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T21:46:54.746Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-30T21:54:27.348Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-31T10:37:32.001Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-31T11:39:30.429Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-31T13:14:46.807Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-31T13:57:42.421Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-31T14:52:05.758Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-31T17:09:47.737Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-31T17:26:00.277Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-31T17:35:11.328Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-31T17:42:16.448Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-31T17:44:18.995Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
